date,0
2020-10-01,6.3812500000000005
2020-10-02,0.42499999999999993
2020-10-03,1.8624999999999998
2020-10-04,12.425
2020-10-05,3.0
2020-10-06,2.10625
2020-10-07,13.65625
2020-10-08,1.78125
2020-10-09,1.85
2020-10-10,0.7875
2020-10-11,3.6187500000000004
2020-10-12,2.05625
2020-10-13,0.23125
2020-10-14,0.2
2020-10-15,0.29375
2020-10-16,0.23124999999999998
2020-10-17,0.0875
2020-10-18,1.33125
2020-10-19,21.0625
2020-10-20,7.1312500000000005
2020-10-21,0.95625
2020-10-22,4.08125
2020-10-23,4.925
2020-10-24,3.7
2020-10-25,3.925
2020-10-26,3.3000000000000003
2020-10-27,3.45
2020-10-28,8.0625
2020-10-29,7.231249999999999
2020-10-30,8.431249999999999
2020-10-31,4.21875
2020-11-01,11.456249999999999
2020-11-02,4.2375
2020-11-03,1.43125
2020-11-04,0.037500000000000006
2020-11-05,0.0875
2020-11-06,0.0375
2020-11-07,10.08125
2020-11-08,4.1125
2020-11-09,1.99375
2020-11-10,6.8375
2020-11-11,12.274999999999999
2020-11-12,5.512499999999999
2020-11-13,2.45625
2020-11-14,7.687500000000001
2020-11-15,2.86875
2020-11-16,4.793749999999999
2020-11-17,5.1875
2020-11-18,3.7375000000000003
2020-11-19,3.825
2020-11-20,3.5375
2020-11-21,1.33125
2020-11-22,0.42500000000000004
2020-11-23,4.956250000000001
2020-11-24,5.95
2020-11-25,0.75
2020-11-26,0.0375
2020-11-27,0.5437500000000001
2020-11-28,0.34375
2020-11-29,0.8750000000000001
2020-11-30,0.8500000000000001
2020-12-01,0.7823529411764706
2020-12-02,4.464705882352941
2020-12-03,2.5588235294117645
2020-12-04,4.0588235294117645
2020-12-05,1.2647058823529411
2020-12-06,0.5235294117647058
2020-12-07,0.7470588235294119
2020-12-08,0.3411764705882353
2020-12-09,11.276470588235293
2020-12-10,5.741176470588235
2020-12-11,2.235294117647059
2020-12-12,9.311764705882354
2020-12-13,8.658823529411764
2020-12-14,1.1705882352941175
2020-12-15,8.4
2020-12-16,2.947058823529412
2020-12-17,9.658823529411766
2020-12-18,4.564705882352941
2020-12-19,3.376470588235294
2020-12-20,3.0294117647058822
2020-12-21,4.3352941176470585
2020-12-22,12.352941176470587
2020-12-23,2.235294117647059
2020-12-24,0.06470588235294117
2020-12-25,0.4882352941176471
2020-12-26,14.905882352941177
2020-12-27,6.894117647058824
2020-12-28,4.582352941176471
2020-12-29,1.3117647058823527
2020-12-30,1.211764705882353
2020-12-31,4.988235294117647
2021-01-01,0.37058823529411766
2021-01-02,0.28823529411764703
2021-01-03,0.7352941176470589
2021-01-04,0.4882352941176471
2021-01-05,0.6
2021-01-06,1.9705882352941178
2021-01-07,0.8117647058823528
2021-01-08,0.22352941176470587
2021-01-09,0.4764705882352941
2021-01-10,0.7352941176470589
2021-01-11,10.658823529411764
2021-01-12,11.18235294117647
2021-01-13,2.5588235294117645
2021-01-14,0.35294117647058826
2021-01-15,10.752941176470587
2021-01-16,0.7941176470588235
2021-01-17,0.22941176470588234
2021-01-18,11.564705882352941
2021-01-19,14.347058823529412
2021-01-20,4.847058823529411
2021-01-21,1.7647058823529411
2021-01-22,1.564705882352941
2021-01-23,1.9411764705882353
2021-01-24,0.3764705882352941
2021-01-25,6.194117647058824
2021-01-26,3.0
2021-01-27,10.158823529411764
2021-01-28,4.170588235294118
2021-01-29,9.758823529411766
2021-01-30,5.858823529411764
2021-01-31,6.800000000000001
2021-02-01,11.688235294117648
2021-02-02,8.329411764705881
2021-02-03,4.252941176470588
2021-02-04,1.9058823529411764
2021-02-05,0.6705882352941177
2021-02-06,0.6235294117647059
2021-02-07,0.3058823529411765
2021-02-08,0.27647058823529413
2021-02-09,0.2529411764705882
2021-02-10,0.22941176470588234
2021-02-11,1.4176470588235295
2021-02-12,6.747058823529412
2021-02-13,3.6999999999999997
2021-02-14,6.7176470588235295
2021-02-15,2.6
2021-02-16,3.1999999999999997
2021-02-17,11.323529411764707
2021-02-18,9.970588235294118
2021-02-19,7.882352941176471
2021-02-20,3.5999999999999996
2021-02-21,0.7588235294117647
2021-02-22,8.741176470588236
2021-02-23,11.51764705882353
2021-02-24,2.158823529411765
2021-02-25,0.21764705882352942
2021-02-26,0.10588235294117646
2021-02-27,0.23529411764705882
2021-02-28,0.0058823529411764705
2021-03-01,0.0
2021-03-02,0.011764705882352941
2021-03-03,0.0058823529411764705
2021-03-04,0.08823529411764706
2021-03-05,0.0058823529411764705
2021-03-06,0.0
2021-03-07,0.3941176470588236
2021-03-08,1.2294117647058822
2021-03-09,6.405882352941177
2021-03-10,8.829411764705881
2021-03-11,5.776470588235294
2021-03-12,9.964705882352941
2021-03-13,4.694117647058825
2021-03-14,2.0352941176470587
2021-03-15,1.0411764705882351
2021-03-16,0.10588235294117648
2021-03-17,0.12352941176470589
2021-03-18,0.07058823529411765
2021-03-19,0.041176470588235294
2021-03-20,0.07058823529411765
2021-03-21,0.08823529411764706
2021-03-22,0.0
2021-03-23,0.8705882352941177
2021-03-24,1.5235294117647058
2021-03-25,4.7
2021-03-26,3.476470588235294
2021-03-27,5.041176470588234
2021-03-28,6.347058823529411
2021-03-29,0.6117647058823529
2021-03-30,1.0411764705882351
2021-03-31,0.4882352941176471
2021-04-01,0.0058823529411764705
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.2529411764705882
2021-04-05,0.3588235294117647
2021-04-06,1.2470588235294118
2021-04-07,1.1411764705882352
2021-04-08,1.5058823529411764
2021-04-09,1.0529411764705883
2021-04-10,1.0705882352941178
2021-04-11,1.1529411764705881
2021-04-12,2.111764705882353
2021-04-13,0.03529411764705883
2021-04-14,0.0
2021-04-15,0.0058823529411764705
2021-04-16,0.24117647058823527
2021-04-17,2.7117647058823526
2021-04-18,0.8117647058823529
2021-04-19,3.3235294117647065
2021-04-20,0.41764705882352937
2021-04-21,0.023529411764705882
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.11176470588235293
2021-04-27,2.1941176470588237
2021-04-28,0.15882352941176472
2021-04-29,2.476470588235294
2021-04-30,0.4
2021-05-01,0.49411764705882344
2021-05-02,6.741176470588235
2021-05-03,8.123529411764705
2021-05-04,2.4000000000000004
2021-05-05,1.6529411764705884
2021-05-06,0.07058823529411765
2021-05-07,12.623529411764705
2021-05-08,3.829411764705882
2021-05-09,2.1294117647058823
2021-05-10,4.758823529411765
2021-05-11,2.170588235294118
2021-05-12,3.611764705882353
2021-05-13,0.4764705882352941
2021-05-14,3.9588235294117644
2021-05-15,7.0588235294117645
2021-05-16,2.3294117647058825
2021-05-17,2.5588235294117645
2021-05-18,3.0823529411764703
2021-05-19,7.0588235294117645
2021-05-20,12.811764705882354
2021-05-21,2.264705882352941
2021-05-22,4.611764705882353
2021-05-23,7.011764705882353
2021-05-24,1.588235294117647
2021-05-25,1.9411764705882353
